rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,activity,filename
0.015186197124421597,0.09163072692043253,1604.213719475279,3579.0,522.0,7386.5250853054895,2730.1307263844706,208.35743240571531,119.12547289788886,-364.2042236328125,86.91754150390625,17.09960174560547,36.87569046020508,-0.1684165596961975,-12.364790916442871,-8.66343879699707,-13.287544250488281,-5.083820343017578,-1.514807105064392,-3.693098306655884,-0.9785553216934204,-5.6657257080078125,unknown,unknown_nygaard_0097.wav
0.01329526212066412,0.09213075817238578,1608.0034582002943,3394.0,195.0,6641.317728561238,1157.1833605518168,364.296982861625,146.1527265120122,-383.00421142578125,86.64918518066406,12.803268432617188,44.03166961669922,8.064920425415039,-6.430958271026611,-5.199247360229492,-10.447959899902344,-1.4884083271026611,-3.055901050567627,-8.639601707458496,-4.46036434173584,-5.112798690795898,unknown,unknown_nygaard_0098.wav
0.011020873673260212,0.08919307456716044,1482.4721931980512,3282.0,134.0,5462.813676349167,620.3686167609031,155.49807086443573,55.86379699415007,-398.315673828125,86.77383422851562,23.957035064697266,31.035045623779297,1.932615041732788,-1.6235021352767944,2.6996536254882812,-10.255380630493164,-3.3900816440582275,2.530134439468384,-0.6080949306488037,2.842287063598633,-1.1891906261444092,unknown,unknown_nygaard_0099.wav
0.013094219379127026,0.07544221513844615,1602.0311361107813,3492.0,248.0,4929.775537352776,1498.2339929567272,195.85352078741545,83.49552207916607,-383.52813720703125,93.22789764404297,18.616378784179688,28.117122650146484,1.8554697036743164,1.5675162076950073,4.99030876159668,-6.495616912841797,-0.14895682036876678,1.8747742176055908,-3.413506031036377,0.8665714263916016,-2.003849744796753,unknown,unknown_nygaard_0100.wav
0.021597662940621376,0.07644227764235265,1301.2905992589558,2893.0,308.0,23814.22498996796,1780.651938055234,188.08889809315548,97.97418936281494,-379.871337890625,88.98185729980469,13.456652641296387,25.899425506591797,-1.41990327835083,-6.507843017578125,-5.073897361755371,-17.161745071411133,-4.406397819519043,-5.650029182434082,-10.862926483154297,-12.798273086547852,-17.588069915771484,unknown,unknown_nygaard_0101.wav
0.05080481991171837,0.12500781298831176,1531.116028147056,2724.0,328.0,37807.29050145665,87513.98438011264,13221.885142421186,1545.7637162475821,-249.20046997070312,97.24916076660156,-24.07485580444336,21.849761962890625,-6.365561485290527,-25.788818359375,-9.696897506713867,-9.766707420349121,-3.278745651245117,3.8694729804992676,-8.794927597045898,-4.8185882568359375,-8.518439292907715,unknown,unknown_nygaard_0102.wav
0.01209787093102932,0.11450715669729358,1904.8432708428527,4097.0,262.0,3332.5666892868235,1865.9346387451142,277.9949880213454,109.70445682540229,-374.7205810546875,89.45571899414062,6.025253772735596,14.836263656616211,-7.429984092712402,-8.105997085571289,-4.757660388946533,-13.641698837280273,-2.325155735015869,-0.09982597827911377,-3.0389556884765625,-5.303088188171387,-7.815220355987549,unknown,unknown_nygaard_0103.wav
0.01345706358551979,0.09669354334645916,1589.5288932846433,3172.0,262.0,5209.983536645308,3071.0854259117095,386.6123178566547,60.3784228389637,-363.74261474609375,95.4898452758789,8.944615364074707,21.844919204711914,4.6141581535339355,-12.159281730651855,-1.7090821266174316,-4.088547229766846,1.3264000415802002,-2.1949057579040527,-4.4693450927734375,-7.017482757568359,-6.623734951019287,unknown,unknown_nygaard_0104.wav
0.027757052332162857,0.08238014875929746,1418.9107152416827,3110.0,284.0,38048.1184995711,7988.451863207669,2390.658398837688,1151.538419879648,-326.78436279296875,107.53504943847656,-1.7510014772415161,31.80235481262207,-13.639699935913086,-6.948812007904053,-2.8990209102630615,-28.213050842285156,-3.471167802810669,-5.4800872802734375,-10.290380477905273,-3.201451063156128,-9.627096176147461,unknown,unknown_nygaard_0105.wav
0.030666738748550415,0.08863053940871304,1528.424174368938,3217.0,260.0,24776.05791350751,11254.02396261615,1218.0282517047935,418.89320257722864,-306.4717102050781,102.66757202148438,0.7419540882110596,22.421024322509766,-2.8728504180908203,-7.055208206176758,-7.330883502960205,-19.590667724609375,-4.713369369506836,-5.327957630157471,-3.587733268737793,-3.420693874359131,-12.091262817382812,unknown,unknown_nygaard_0106.wav
0.009584380313754082,0.10419401212575786,1890.1082287199101,3990.0,263.0,2417.8117126514426,1385.0098412781954,132.7497877554105,84.5703936687144,-410.0453796386719,76.37049102783203,14.306005477905273,28.50825309753418,-3.467705488204956,-3.3216552734375,-3.3599281311035156,-6.871010780334473,1.791291356086731,-0.1743069887161255,-1.9815597534179688,-1.338007926940918,-3.193493366241455,unknown,unknown_nygaard_0107.wav
0.014483694918453693,0.09650603162697668,1487.302873018467,3079.0,330.0,7024.572361711733,4078.0456333958755,345.9642537117986,112.48523709156672,-372.12115478515625,89.43016052246094,10.407538414001465,28.0357666015625,-5.549259662628174,-9.952339172363281,-2.71625018119812,-13.53762149810791,-10.130382537841797,-11.480283737182617,-11.106952667236328,-3.717897891998291,-2.478577136993408,unknown,unknown_nygaard_0108.wav
0.015872573480010033,0.09363085192824551,1620.787557981615,3460.0,275.0,8517.749349480806,2231.7553698206348,346.6278925594073,232.6422125868695,-378.730712890625,87.32157897949219,24.674604415893555,35.425384521484375,0.8972434401512146,-1.9882817268371582,-2.0743167400360107,-19.26485824584961,-5.151910781860352,3.006497383117676,-6.169882774353027,-1.997899055480957,-4.762242794036865,unknown,unknown_nygaard_0109.wav
0.021891431882977486,0.1061316332270767,1534.6692306533862,3138.0,693.0,9381.719348963657,14197.69729710011,1345.4866261102588,489.7910276035818,-333.988525390625,91.40092468261719,0.6562258005142212,22.472370147705078,-16.919944763183594,-8.369701385498047,-4.849579334259033,-18.177589416503906,-2.8638033866882324,-7.077143669128418,1.2519532442092896,-0.5814868211746216,-9.714868545532227,unknown,unknown_nygaard_0110.wav
0.01344306766986847,0.09838114882180136,1511.4723965595751,3532.0,261.0,9504.44152360019,1774.9580608179451,127.80345241980581,60.85961710209734,-402.47821044921875,79.94923400878906,26.01650047302246,33.39236831665039,1.4424207210540771,-8.895794868469238,-7.773467063903809,-13.52183723449707,-0.3900600075721741,1.2771052122116089,-6.631819725036621,-2.0762100219726562,-3.3393867015838623,unknown,unknown_nygaard_0111.wav
0.016993308439850807,0.09200575035939747,1464.8964595451098,3220.0,365.0,16835.208920510206,1973.1954183888784,426.67086152373645,294.1700606420732,-358.5866394042969,94.70326232910156,8.48447322845459,30.947856903076172,-7.180616855621338,-14.671714782714844,-4.724050045013428,-9.100776672363281,-0.204373300075531,-4.634329319000244,-8.799422264099121,-3.151423454284668,-11.80465316772461,unknown,unknown_nygaard_0112.wav
0.015362038277089596,0.09406837927370461,1448.8299357810326,3209.0,325.0,14523.362795697954,2743.244386215091,348.40972448689973,159.13097623351004,-385.8341064453125,91.65804290771484,8.612817764282227,24.435659408569336,-5.293801784515381,-9.649484634399414,-1.5914156436920166,-12.257238388061523,-2.9152331352233887,3.1041507720947266,-4.926353931427002,-7.223517417907715,-7.412263870239258,unknown,unknown_nygaard_0113.wav
0.017294561490416527,0.08200512532033252,1535.4200539438702,3427.0,469.0,10166.249134814996,2978.234551034565,585.0154426366084,247.03668150948724,-363.6769104003906,101.47248840332031,19.059783935546875,32.380577087402344,-6.501331806182861,-8.358616828918457,-4.614602088928223,-13.52829360961914,-4.719210624694824,-6.445234298706055,-3.9880943298339844,-0.6505641937255859,-3.9844155311584473,unknown,unknown_nygaard_0114.wav
0.02155502326786518,0.10238139883742733,1592.1269070167539,3427.0,144.0,8465.99739705288,2033.927098792158,304.59382539538865,190.06335219001164,-348.2349853515625,98.17684173583984,7.951730728149414,37.260032653808594,-4.8014607429504395,-2.764742612838745,2.63386869430542,-16.64150047302246,0.39184391498565674,1.5621966123580933,-8.631267547607422,-1.2547048330307007,-6.283864974975586,unknown,unknown_nygaard_0115.wav
0.025807805359363556,0.08575535970998187,1182.7609359495136,2305.0,260.0,22272.485135281357,11357.177674440338,596.081349412694,168.50494430700448,-331.0273132324219,116.14973449707031,4.518551826477051,12.85748291015625,-11.232272148132324,-2.571260452270508,0.8027670383453369,-15.366996765136719,-5.926675319671631,-0.3796735405921936,-5.729294776916504,-1.1204222440719604,-7.080481052398682,unknown,unknown_nygaard_0116.wav
0.024337509647011757,0.10769423088943059,1568.3217551915056,2785.0,488.0,14466.589822072205,11781.468663473075,3691.3273240571125,333.9951487424377,-316.25860595703125,103.72370910644531,-11.697710037231445,15.44821834564209,-7.86496114730835,-4.508246421813965,-1.2628891468048096,-10.209121704101562,-3.6366233825683594,-2.405609607696533,-3.216221809387207,-9.616586685180664,-8.859748840332031,unknown,unknown_nygaard_0117.wav
0.01070486381649971,0.09288080505031565,1692.7466738841802,3544.0,267.0,3679.6089101298517,1099.5844846664831,262.54975143353136,60.453769997408834,-398.83380126953125,86.52172088623047,17.648357391357422,22.632678985595703,2.3164470195770264,-4.146617889404297,-1.4388744831085205,-6.482929706573486,0.42870908975601196,5.58106803894043,-2.816581964492798,0.09559029340744019,-3.523184299468994,unknown,unknown_nygaard_0118.wav
0.014692678116261959,0.10331895743483968,1612.3108173905423,3166.0,431.0,5559.719889501139,2894.985421412399,652.0088193538413,116.37782771775719,-349.3067932128906,99.11402893066406,-5.016628265380859,16.94474983215332,-1.06905198097229,-8.746122360229492,-2.9027159214019775,-5.727494239807129,-3.725475788116455,-2.6727590560913086,-3.1337900161743164,-1.6913565397262573,-3.28975772857666,unknown,unknown_nygaard_0119.wav
0.01662961207330227,0.08056753547096694,1435.6600021336264,3078.0,106.0,7158.274465749919,2949.7804603687932,212.3037922729388,70.60451435500353,-360.70343017578125,102.20285034179688,11.451338768005371,22.158483505249023,-2.220818281173706,-11.099207878112793,-3.6082448959350586,-13.376045227050781,-3.924818992614746,2.91225528717041,-0.21757256984710693,-1.6477878093719482,-5.684980869293213,unknown,unknown_nygaard_0120.wav
0.008497696369886398,0.08419276204762798,1539.43971181013,3548.0,233.0,3262.5027513830564,478.6888890654584,62.5938108644701,33.55232264318451,-417.14117431640625,86.39545440673828,25.93259048461914,27.424331665039062,6.224948883056641,2.5660853385925293,-0.040274739265441895,-3.859760284423828,1.242429494857788,3.0815515518188477,-2.327181577682495,-0.49784767627716064,-3.255855083465576,unknown,unknown_nygaard_0121.wav
0.013831133022904396,0.09925620351271955,1754.1790382225508,3568.0,229.0,6736.034053390727,3792.2020794545642,793.2407072904539,204.680946342076,-374.75286865234375,87.88719940185547,8.969386100769043,24.909881591796875,-2.6997437477111816,-2.8749570846557617,-3.0480246543884277,-12.67343521118164,0.36060839891433716,-0.8406667709350586,-3.3264899253845215,-6.296790599822998,-12.244895935058594,unknown,unknown_nygaard_0122.wav
0.01126804482191801,0.10138133633352084,1574.427334014359,3607.0,306.0,8065.552187848729,512.3931936352897,43.791034623211836,81.45140614827328,-411.70184326171875,84.00717163085938,28.86419105529785,22.17005157470703,1.5554198026657104,1.322593331336975,3.886894702911377,-11.143009185791016,-6.182276725769043,-0.5764484405517578,-3.223045587539673,0.39175283908843994,-4.2895612716674805,unknown,unknown_nygaard_0123.wav
0.009741660207509995,0.08913057066066629,1817.724915636985,3818.0,194.0,2588.328152133202,1309.7860637826966,202.62167370490323,76.83341655762193,-394.2861328125,91.11913299560547,17.66282844543457,28.492801666259766,-0.6278047561645508,-6.545782089233398,-1.3740360736846924,-9.334948539733887,-0.9458974003791809,-0.9067983031272888,-9.30068302154541,-3.1876769065856934,-3.620608329772949,unknown,unknown_nygaard_0124.wav
0.015776019543409348,0.0935058441152572,1788.3650134247928,4327.0,197.0,4733.781811294368,639.6511947356516,92.42948217934452,72.25788579328903,-392.7984924316406,87.20732116699219,26.133113861083984,28.56876564025879,5.265934467315674,-5.957000255584717,-3.602566957473755,-12.058389663696289,-9.590892791748047,-3.7888402938842773,-0.9104896783828735,-2.962437152862549,-7.583024978637695,unknown,unknown_nygaard_0125.wav
0.006700159050524235,0.09113069566847928,1754.5563360967278,4318.0,67.0,1683.7841680545914,171.05650805453263,26.62750141827341,30.498609304607548,-428.41400146484375,89.46751403808594,32.09307098388672,20.5083065032959,0.28740018606185913,1.1744225025177002,2.018305778503418,-5.449429512023926,-2.387705087661743,-1.0042424201965332,-0.9549272656440735,1.9591761827468872,-0.1746501326560974,unknown,unknown_nygaard_0126.wav
0.015842238441109657,0.12857053565847865,1852.4645106479172,3930.0,446.0,3773.283814707009,2175.5331577847164,427.19696560235957,301.79697853832926,-350.75726318359375,87.85374450683594,0.8148627281188965,24.778392791748047,-13.948298454284668,-1.7490930557250977,-1.946446180343628,-8.943349838256836,6.005902290344238,0.6882312893867493,4.350721836090088,-4.643941879272461,-10.594991683959961,unknown,unknown_nygaard_0127.wav
0.008401468396186829,0.10538158634914682,1882.8451047675728,3934.0,235.0,2041.8898769545613,492.2886585937013,186.9086774089041,69.35702562012253,-402.53515625,79.83778381347656,18.45240020751953,37.60682678222656,4.636085510253906,-7.390280246734619,-0.07478004693984985,-8.227622985839844,-4.024639129638672,0.08750826120376587,-4.83126163482666,-3.4475340843200684,-6.942976951599121,unknown,unknown_nygaard_0128.wav
0.01700945943593979,0.09275579723732734,1701.9212706615601,3609.0,251.0,9672.198925530436,2167.0715085519164,405.409424661459,209.49478885090596,-332.89007568359375,92.55245971679688,4.753760814666748,23.763694763183594,-2.5505433082580566,-6.277843475341797,-1.7707186937332153,-9.32994270324707,0.16589978337287903,-5.295176982879639,-10.095366477966309,-5.823999404907227,-8.499738693237305,unknown,unknown_nygaard_0129.wav
0.015014330856502056,0.08181761360085005,1581.4864092232624,3624.0,260.0,4143.483234681867,643.1393965661167,105.87265314815093,49.056535967558744,-387.18115234375,90.13314819335938,17.619644165039062,35.35884475708008,2.921938419342041,-8.467967987060547,-3.0760040283203125,-6.963963985443115,-2.910234212875366,-1.3287177085876465,-1.4958837032318115,-1.8514043092727661,-5.141211986541748,unknown,unknown_nygaard_0130.wav
0.008379476144909859,0.10338146134133383,1815.1674956810198,4531.0,187.0,2117.633268249344,618.2657637709557,46.88541741678014,37.66206199831721,-415.3269348144531,84.59431457519531,25.46331214904785,24.401721954345703,0.7543275356292725,-6.240313529968262,-7.126072883605957,-7.121354103088379,1.1742870807647705,2.595884084701538,-1.290855050086975,-0.5911211967468262,-3.1182973384857178,unknown,unknown_nygaard_0131.wav
0.00942258071154356,0.08331770735670979,1589.3415893756323,3682.0,199.0,3476.0258654608583,373.79288246281294,78.06294061247885,35.537260264743416,-409.36700439453125,87.99014282226562,29.366485595703125,28.14069938659668,2.6036243438720703,-3.4459028244018555,-3.2081961631774902,-6.158733367919922,-1.0923455953598022,-0.9024484157562256,-3.0977060794830322,-3.1028358936309814,-4.080178737640381,unknown,unknown_nygaard_0132.wav
0.016738027334213257,0.10013125820363773,1605.5277870656744,3169.0,507.0,6263.357046618539,7122.197112496828,828.9799633975539,162.53206360487798,-350.9744873046875,89.15359497070312,4.251235008239746,26.47039031982422,-1.391432762145996,-6.813000202178955,-11.4666748046875,-14.374748229980469,0.9552716612815857,1.7901450395584106,-4.372077465057373,-3.5340700149536133,0.6468715667724609,unknown,unknown_nygaard_0133.wav
0.011530136689543724,0.09713107069191824,1709.4125762500585,3786.0,226.0,4960.7999500702845,775.2941656952246,147.99797618265217,72.97017680985637,-397.4355163574219,87.36880493164062,23.97482681274414,24.153675079345703,1.6250914335250854,-7.374732494354248,-1.8294875621795654,-4.859732151031494,2.3718578815460205,1.6808384656906128,-7.075266361236572,-0.06872785091400146,-0.20485760271549225,unknown,unknown_nygaard_0134.wav
