rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,activity,filename
0.01345706358551979,0.09669354334645916,1589.5288932846433,3172.0,262.0,5209.983536645308,3071.0854259117095,386.6123178566547,60.3784228389637,unknown,unknown_nygaard_0104.wav
0.027757052332162857,0.08238014875929746,1418.9107152416827,3110.0,284.0,38048.1184995711,7988.451863207669,2390.658398837688,1151.538419879648,unknown,unknown_nygaard_0105.wav
0.030666738748550415,0.08863053940871304,1528.424174368938,3217.0,260.0,24776.05791350751,11254.02396261615,1218.0282517047935,418.89320257722864,unknown,unknown_nygaard_0106.wav
0.009584380313754082,0.10419401212575786,1890.1082287199101,3990.0,263.0,2417.8117126514426,1385.0098412781954,132.7497877554105,84.5703936687144,unknown,unknown_nygaard_0107.wav
0.014483694918453693,0.09650603162697668,1487.302873018467,3079.0,330.0,7024.572361711733,4078.0456333958755,345.9642537117986,112.48523709156672,unknown,unknown_nygaard_0108.wav
0.015872573480010033,0.09363085192824551,1620.787557981615,3460.0,275.0,8517.749349480806,2231.7553698206348,346.6278925594073,232.6422125868695,unknown,unknown_nygaard_0109.wav
0.021891431882977486,0.1061316332270767,1534.6692306533862,3138.0,693.0,9381.719348963657,14197.69729710011,1345.4866261102588,489.7910276035818,unknown,unknown_nygaard_0110.wav
0.01344306766986847,0.09838114882180136,1511.4723965595751,3532.0,261.0,9504.44152360019,1774.9580608179451,127.80345241980581,60.85961710209734,unknown,unknown_nygaard_0111.wav
0.016993308439850807,0.09200575035939747,1464.8964595451098,3220.0,365.0,16835.208920510206,1973.1954183888784,426.67086152373645,294.1700606420732,unknown,unknown_nygaard_0112.wav
0.015362038277089596,0.09406837927370461,1448.8299357810326,3209.0,325.0,14523.362795697954,2743.244386215091,348.40972448689973,159.13097623351004,unknown,unknown_nygaard_0113.wav
0.017294561490416527,0.08200512532033252,1535.4200539438702,3427.0,469.0,10166.249134814996,2978.234551034565,585.0154426366084,247.03668150948724,unknown,unknown_nygaard_0114.wav
0.02155502326786518,0.10238139883742733,1592.1269070167539,3427.0,144.0,8465.99739705288,2033.927098792158,304.59382539538865,190.06335219001164,unknown,unknown_nygaard_0115.wav
0.025807805359363556,0.08575535970998187,1182.7609359495136,2305.0,260.0,22272.485135281357,11357.177674440338,596.081349412694,168.50494430700448,unknown,unknown_nygaard_0116.wav
0.024337509647011757,0.10769423088943059,1568.3217551915056,2785.0,488.0,14466.589822072205,11781.468663473075,3691.3273240571125,333.9951487424377,unknown,unknown_nygaard_0117.wav
0.01070486381649971,0.09288080505031565,1692.7466738841802,3544.0,267.0,3679.6089101298517,1099.5844846664831,262.54975143353136,60.453769997408834,unknown,unknown_nygaard_0118.wav
0.014692678116261959,0.10331895743483968,1612.3108173905423,3166.0,431.0,5559.719889501139,2894.985421412399,652.0088193538413,116.37782771775719,unknown,unknown_nygaard_0119.wav
0.01662961207330227,0.08056753547096694,1435.6600021336264,3078.0,106.0,7158.274465749919,2949.7804603687932,212.3037922729388,70.60451435500353,unknown,unknown_nygaard_0120.wav
0.008497696369886398,0.08419276204762798,1539.43971181013,3548.0,233.0,3262.5027513830564,478.6888890654584,62.5938108644701,33.55232264318451,unknown,unknown_nygaard_0121.wav
0.013831133022904396,0.09925620351271955,1754.1790382225508,3568.0,229.0,6736.034053390727,3792.2020794545642,793.2407072904539,204.680946342076,unknown,unknown_nygaard_0122.wav
0.01126804482191801,0.10138133633352084,1574.427334014359,3607.0,306.0,8065.552187848729,512.3931936352897,43.791034623211836,81.45140614827328,unknown,unknown_nygaard_0123.wav
0.009741660207509995,0.08913057066066629,1817.724915636985,3818.0,194.0,2588.328152133202,1309.7860637826966,202.62167370490323,76.83341655762193,unknown,unknown_nygaard_0124.wav
0.015776019543409348,0.0935058441152572,1788.3650134247928,4327.0,197.0,4733.781811294368,639.6511947356516,92.42948217934452,72.25788579328903,unknown,unknown_nygaard_0125.wav
0.006700159050524235,0.09113069566847928,1754.5563360967278,4318.0,67.0,1683.7841680545914,171.05650805453263,26.62750141827341,30.498609304607548,unknown,unknown_nygaard_0126.wav
0.015842238441109657,0.12857053565847865,1852.4645106479172,3930.0,446.0,3773.283814707009,2175.5331577847164,427.19696560235957,301.79697853832926,unknown,unknown_nygaard_0127.wav
0.008401468396186829,0.10538158634914682,1882.8451047675728,3934.0,235.0,2041.8898769545613,492.2886585937013,186.9086774089041,69.35702562012253,unknown,unknown_nygaard_0128.wav
0.01700945943593979,0.09275579723732734,1701.9212706615601,3609.0,251.0,9672.198925530436,2167.0715085519164,405.409424661459,209.49478885090596,unknown,unknown_nygaard_0129.wav
0.015014330856502056,0.08181761360085005,1581.4864092232624,3624.0,260.0,4143.483234681867,643.1393965661167,105.87265314815093,49.056535967558744,unknown,unknown_nygaard_0130.wav
0.008379476144909859,0.10338146134133383,1815.1674956810198,4531.0,187.0,2117.633268249344,618.2657637709557,46.88541741678014,37.66206199831721,unknown,unknown_nygaard_0131.wav
0.00942258071154356,0.08331770735670979,1589.3415893756323,3682.0,199.0,3476.0258654608583,373.79288246281294,78.06294061247885,35.537260264743416,unknown,unknown_nygaard_0132.wav
0.016738027334213257,0.10013125820363773,1605.5277870656744,3169.0,507.0,6263.357046618539,7122.197112496828,828.9799633975539,162.53206360487798,unknown,unknown_nygaard_0133.wav
0.011530136689543724,0.09713107069191824,1709.4125762500585,3786.0,226.0,4960.7999500702845,775.2941656952246,147.99797618265217,72.97017680985637,unknown,unknown_nygaard_0134.wav
0.02734571322798729,0.08769298081130071,1400.9242862983422,2865.0,618.0,15593.47519204538,15495.682696411413,1130.364771290689,274.572892078991,unknown,unknown_nygaard_0135.wav
0.023042770102620125,0.0871304456528533,1498.9891099987842,3191.0,144.0,16316.745180180298,3110.4518401929054,679.4408719656587,270.7909882868783,unknown,unknown_nygaard_0136.wav
0.02067844569683075,0.09713107069191824,1691.2484916725193,3618.0,330.0,18333.246151094132,1802.6517677195336,359.3014726251941,316.50928564479705,unknown,unknown_nygaard_0137.wav
0.02718503400683403,0.12863303956497282,1973.2539263191684,3577.0,157.0,41073.09239164366,2659.928894774384,5306.497714173846,1930.827112882827,unknown,unknown_nygaard_0138.wav
0.013298507779836655,0.10156884805300331,1804.373260939455,4355.0,268.0,5665.123633232859,2191.0179910594165,137.49856069565027,139.20511109739317,unknown,unknown_nygaard_0139.wav
0.017519047483801842,0.08894305894118383,1391.6853296600607,3168.0,262.0,15673.31600940114,2182.317174782426,161.22664948030297,106.35360052908858,unknown,unknown_nygaard_0140.wav
0.017704328522086143,0.08331770735670979,1430.3622892529734,2782.0,202.0,6974.021276943978,6836.153725885491,609.9713908469017,76.30516337855106,unknown,unknown_nygaard_0141.wav
0.014543462544679642,0.11856991061941372,1827.4896661418093,3806.0,191.0,4705.316619920038,2558.204538825915,639.1439445369219,179.6163557806813,unknown,unknown_nygaard_0142.wav
0.00966585986316204,0.09519344959059942,1745.8866197358984,4014.0,202.0,2096.05928250144,1634.9302749154936,124.8403289522061,51.82929976076364,unknown,unknown_nygaard_0143.wav
0.031842559576034546,0.0912557034814676,1252.9934466692023,2482.0,627.0,19289.472807431066,38013.36200660185,967.9786511784774,307.37789478499184,unknown,unknown_nygaard_0144.wav
0.02068731002509594,0.0923807737983624,1354.5544303113054,2903.0,239.0,11636.275503969926,5333.00960326892,511.4958215506975,273.81371179909377,unknown,unknown_nygaard_0145.wav
0.012317927554249763,0.09094318394899681,1645.8174174579826,3588.0,265.0,7995.42666335575,596.2994427715579,226.88606815996746,73.70890760859722,unknown,unknown_nygaard_0146.wav
0.017056558281183243,0.10306894180886306,1869.939283714289,3977.0,389.0,6656.986111656869,2144.2763217399142,301.65726034878725,253.93676841746833,unknown,unknown_nygaard_0147.wav
0.014273357577621937,0.08438027376711045,1401.0279363950276,3157.0,356.0,9297.324425425564,1027.008413016815,134.10307701183456,50.40564598646114,unknown,unknown_nygaard_0148.wav
0.015464916825294495,0.08700543783986499,1507.1208387131414,3163.0,199.0,11220.024955350935,3209.1470183943266,616.173275628152,131.84145836935048,unknown,unknown_nygaard_0149.wav
0.011025432497262955,0.10706919182448903,1893.0416591435155,3944.0,267.0,3440.8234712852122,1300.9205253559514,258.9391145026408,197.0704758319642,unknown,unknown_nygaard_0150.wav
0.016009029000997543,0.08356772298268642,1843.0108037467242,4048.0,230.0,5762.947836090596,1515.7519881950916,434.47230077539984,167.09533824257738,unknown,unknown_nygaard_0151.wav
0.012275686487555504,0.08706794174635915,1515.381580243249,3466.0,213.0,5115.06272548816,609.1594743151475,106.98375658606092,72.08351229282044,unknown,unknown_nygaard_0152.wav
0.020511092618107796,0.10169385586599163,1599.6620918271806,3363.0,203.0,19573.693389075088,4422.362942359132,1611.7479763970075,379.2718801370799,unknown,unknown_nygaard_0153.wav
0.015065519139170647,0.10788174260891306,1542.6491884070942,2635.0,1132.0,3699.423528022424,9581.711621497056,1862.0381303223219,103.65720986158867,unknown,unknown_nygaard_0154.wav
0.017280790954828262,0.06481655103443965,1186.3707461498066,2707.0,253.0,15556.864695434544,4029.9285527174693,136.82245383731114,69.48637732758147,unknown,unknown_nygaard_0155.wav
0.010006590746343136,0.08531783236452278,1638.295503003059,3834.0,231.0,4208.8529746616405,574.8798279444193,86.23520898534188,75.16977054144346,unknown,unknown_nygaard_0156.wav
0.0241666529327631,0.07256703543971499,1440.5026788931832,3087.0,152.0,26877.564117030604,3492.9561037550457,652.4503008948942,279.06497109674694,unknown,unknown_nygaard_0157.wav
0.016642089933156967,0.11756984811550722,1654.962755863908,3357.0,231.0,8998.307177202247,1347.8479678763792,667.2970359232979,452.5071754833863,unknown,unknown_nygaard_0158.wav
0.01187578123062849,0.09106819176198512,1544.1321866125259,3635.0,442.0,7829.638666490088,588.4734136044611,127.72439154150618,90.76227707529392,unknown,unknown_nygaard_0159.wav
0.010762127116322517,0.10800675042190137,1816.2342373975325,3593.0,225.0,2379.150818009076,894.1251801397702,886.8892725827346,106.15018511149796,unknown,unknown_nygaard_0160.wav
0.009362327866256237,0.08913057066066629,1792.4942291362995,4060.0,240.0,1488.858145337117,421.7160961045921,92.68334305121567,45.49525622508942,unknown,unknown_nygaard_0161.wav
0.013642475940287113,0.08481780111256954,1530.9270648316142,3386.0,245.0,4201.591853832078,3021.1834537698724,168.4556965776964,50.82287056462287,unknown,unknown_nygaard_0162.wav
0.011347964406013489,0.0956309769360585,1689.507651387429,3719.0,198.0,2255.544688037722,1007.700265355908,148.5084848982067,66.60219284267515,unknown,unknown_nygaard_0163.wav
0.021515561267733574,0.10769423088943059,1484.006163151584,3074.0,406.0,17982.515470169295,10349.340893417697,886.9733356334818,286.7712153853703,unknown,unknown_nygaard_0164.wav
0.00687614269554615,0.09856866054128383,1811.9589576707626,4189.0,107.0,2017.9566625636985,200.44487749576882,53.02645980558533,36.88617507130755,unknown,unknown_nygaard_0165.wav
0.03236689418554306,0.08369273079567473,1309.1583764464103,2666.0,204.0,48763.55822465765,21450.77818329966,1846.235071691367,430.778182085284,unknown,unknown_nygaard_0166.wav
0.017783664166927338,0.15407212950809426,1864.3682757843928,3862.0,259.0,7639.645717167832,5074.610459659266,571.6339611883902,475.7168266150313,unknown,unknown_nygaard_0167.wav
0.017216015607118607,0.08600537533595849,1505.9834394801012,3067.0,231.0,7709.018249210691,7760.268073308694,965.50599814544,146.8435362605711,unknown,unknown_nygaard_0168.wav
0.012721322476863861,0.09369335583473967,1488.890875391457,2822.0,665.0,3292.603301146308,7708.645421542613,635.9694710666236,73.8345196782891,unknown,unknown_nygaard_0169.wav
0.017752502113580704,0.10125632852053253,1660.419327469939,3364.0,235.0,7281.856400617999,2469.354038100799,839.9119341597943,133.65607279794887,unknown,unknown_nygaard_0170.wav
0.016532709822058678,0.10000625039064942,1494.3136559687473,3221.0,103.0,5026.6584187042245,1408.1817934375035,298.91981817701117,101.21626802323749,unknown,unknown_nygaard_0171.wav
0.008287886157631874,0.08331770735670979,1578.5679252718214,3698.0,228.0,3054.3635492353164,321.98155761556916,54.63266887107724,27.758848815590838,unknown,unknown_nygaard_0172.wav
0.011456485837697983,0.07994249640602538,1689.281081721256,3772.0,223.0,2603.7765942384503,465.47336441017353,134.24724299100302,37.8938814386936,unknown,unknown_nygaard_0173.wav
0.013820507563650608,0.08375523470216889,1381.519140626457,3202.0,293.0,9356.101754351328,1006.8299638044489,94.6963040135145,66.14074473746074,unknown,unknown_nygaard_0174.wav
0.009677073918282986,0.08969310581911369,1497.6291905502962,3172.0,191.0,3427.952753906534,1161.099221256061,127.90245403521342,40.045627673996975,unknown,unknown_nygaard_0175.wav
0.015597083605825901,0.08788049253078317,1743.0196570909468,3698.0,258.0,11384.446109676686,1385.9986138832246,622.4506354333257,160.18207278101346,unknown,unknown_nygaard_0176.wav
0.026040801778435707,0.08700543783986499,1415.3069141996289,3002.0,264.0,22431.53499536227,21167.873963812188,1317.3884750231075,754.6720423315958,unknown,unknown_nygaard_0177.wav
0.019501283764839172,0.08431776986061629,1393.4963567622349,2964.0,355.0,19097.237790645515,5215.921964751583,942.290907073391,350.9961065895713,unknown,unknown_nygaard_0178.wav
0.014684906229376793,0.10013125820363773,1539.5037682579366,3098.0,214.0,5348.950466795508,2805.5891131048793,608.4483883724807,118.30526142870585,unknown,unknown_nygaard_0179.wav
0.013769770041108131,0.10819426214138383,1765.0868146810576,3694.0,716.0,1443.2359241647816,2449.963869957748,300.5452366509345,72.01997740285559,unknown,unknown_nygaard_0180.wav
0.013981216587126255,0.08294268391774486,1644.4471473670762,3620.0,225.0,5399.291138529422,691.7230943715083,200.8834060438378,74.7236206444922,unknown,unknown_nygaard_0181.wav
0.009327100589871407,0.10700668791799488,1840.2403684988656,3778.0,200.0,2211.0606561018776,1053.857927434213,588.6868029203891,151.7507541892416,unknown,unknown_nygaard_0182.wav
0.009032036177814007,0.0919432464529033,1664.2491484862724,3817.0,219.0,2984.970576020115,352.227923182404,66.01679804931382,31.46594474969811,unknown,unknown_nygaard_0183.wav
0.010853472165763378,0.08725545346584161,1417.219854489626,3042.0,524.0,4175.102541612196,2647.8681020982417,175.61772567162916,56.52118915997545,unknown,unknown_nygaard_0184.wav
0.012276467867195606,0.12732045752859553,2178.8851772644302,5281.0,261.0,6259.95482901576,2259.4009049335605,513.0037104338963,255.57536063628874,unknown,unknown_nygaard_0185.wav
0.01324407383799553,0.09550596912307019,1669.4295663686714,3962.0,125.0,6766.34539037729,1031.4907127212948,111.16111283765882,114.74788752523664,unknown,unknown_nygaard_0186.wav
0.01145168300718069,0.0668791799487468,1450.9771226908247,3390.0,238.0,5383.64499572585,516.8596129554078,54.77950218872033,30.40982226419632,unknown,unknown_nygaard_0187.wav
0.016465360298752785,0.0844427776736046,1415.1131486862316,2887.0,443.0,5521.532196648801,2661.632271723729,191.9985915856804,47.39917876057697,unknown,unknown_nygaard_0188.wav
0.01739727333188057,0.09625601600100006,1549.9383679164434,3236.0,234.0,12362.125117691794,4657.054862229898,669.7853521588627,203.41510970963918,unknown,unknown_nygaard_0189.wav
0.07336338609457016,0.08769298081130071,1297.9959310911427,2623.0,361.0,241081.64995389717,34317.610601936016,3523.4726364612197,1192.9656453168586,unknown,unknown_nygaard_0190.wav
0.018901702016592026,0.08638039877492343,1458.2068151856583,3157.0,196.0,5992.934802672316,3312.8282142876337,303.4857068016569,106.49003757036743,unknown,unknown_nygaard_0191.wav
0.014249036088585854,0.09338083630226889,1629.3031869731349,3521.0,225.0,4688.6638847754875,3134.1795484440786,388.770439552678,167.8094784430652,unknown,unknown_nygaard_0192.wav
0.006700332276523113,0.11644477779861241,1690.686117826561,4088.0,209.0,2372.9408277334815,192.55959364873527,39.66435064478129,29.08076729254656,unknown,unknown_nygaard_0193.wav
0.014443661086261272,0.08238014875929746,1624.0271134896334,3732.0,259.0,7957.282893773334,1965.9736775413398,108.72772061954873,97.91930161790886,unknown,unknown_nygaard_0194.wav
0.012087640352547169,0.07444215263453965,1532.2137690238783,3572.0,181.0,3618.032513804748,480.4365204197049,73.97299762062075,38.259221762616804,unknown,unknown_nygaard_0195.wav
0.01647394336760044,0.0892555784736546,1579.7343665602182,3556.0,209.0,9656.241511087897,3972.8843862612953,415.5671731306494,227.1764421170281,unknown,unknown_nygaard_0196.wav
0.013531210832297802,0.10875679729983125,2002.2006015994816,4306.0,199.0,4169.3030419915685,1076.5135204956123,323.5660160865351,145.51380308943078,unknown,unknown_nygaard_0197.wav
0.009344645775854588,0.09250578161135072,1725.7250897843087,4324.0,194.0,3056.603244733031,338.823244602566,73.92340881950659,43.64124120344693,unknown,unknown_nygaard_0198.wav
0.011879196390509605,0.1109444340271267,1836.1535668321615,4420.0,217.0,3816.974160476714,581.8256275676024,99.19020258456771,63.109724597947206,unknown,unknown_nygaard_0199.wav
0.009058084338903427,0.09213075817238578,1851.1348699075186,3859.0,131.0,1465.6371927826372,800.139885605376,146.3888020353399,53.49097949967719,unknown,unknown_nygaard_0200.wav
0.032632697373628616,0.1708856803550222,869.315862471466,1464.0,205.0,49554.4131431125,4270.895155752471,143.46965081662748,30.070096221669097,unknown,unknown_random_0001.wav
